0,평범한 히어로 영화다 9점 줄정도는 아니다
0,기대를 많이한걸까? 그냥 앞뒤자르고 한마디로 재미없었다
0,2시간졸다가 마지막 전투신때 깨서 봣다 지루하다
0,인피니티워보다 재미없음.
0,시간이 많이 남는 백수만보셈 시간 그지같이 아까움 ㅎㅎ
0,타노스의 고뇌를 좀 더 그려넣었으면 좋았을텐데...타노스를 무지막지한 악당으로 만들면서 3류 액션 영화로 전락해버렸음
0,난 이 별점들 이해할 수가 없네..시리즈 편 중에 난 엔드게임이 젤 별루고..뭔가 마지막이라 본거지~마음에 안드는 부분 너무 많았는데..도대체 이 평점들 뭐임~~~!!
0,타임스톤으로 토니스타크 살리면 되는거아님?
0,아쉽습니다. 뒤 내용은 아릅답지만 되살리기위한 설정이 무리가 있어 몰입감이 없어졌습니다.
0,팬이라면 의무적으로 보야할 영상이지만...  딱히 히어로가 다 모여서 감동오는 타입이 아닌지라..  탁히 감동도 기억도 오래가지 않네요
0,난잡한 전개방식 화려한 cg와 네임밸류 하나로 밀고가는 영화
0,그냥 시계만 쳐다봤어요
0,재밌게 봤네요. 근데 다른 영화좀 보려니 상영을 하나도 않하네요..뭐하는겁니까? 짜증나네요
0,유독 유행을 좋아하는 한국인이라나처럼 이걸 안 볼 순 없겠어서 보신분들도 계실듯. 돈질한 블랙코미디가 한국관객들을 조롱하는 기분.
0,30분 재미보려고 2시간30분 허비한듯. 초중반 나만 지루했나. 졸려 죽는 줄
0,어벤져스 팬 따라 의리로 봄. 가디언즈 오브 갤럭시는 음악도 좋고 그래도 잼나게 봤는데...유치한 대사와 뻔한 스토리~lost  part  of ourselves에서 닭살이 ㅎㅎㅎ한숨 나오고 힘들었는데 그나마 어벤져...
0,마블시리즈 몇개 안본 나로서는 핵노잼이였다. 참고로 인피니티워는 핵꿀잼으로 봤음.
0,루즈타임 길고 포인트가 없네. 가디언즈는기대됨...
0,지루지루 또지루....
0,오글오글..;;;유치함
0,너무 오버 평점이다..별 2개 짜리구만
0,초반..너무지루했다 인간적으로 세시간이라던데 이걸어찌보나 생각이들었다 액션신나오니 그나마 조금볼만하다가 여벤져스나오는장면에서 마블영화아닌줄알았다..적절히 여자영웅들도 섞이는거면 모를까 오히려 이건 관객에게 거부감을 ...
0,영화 한편에 대한평점은 2점? 시리즈의 피날레라는것에 의미를 둔다....
0,결말로써 좋았음 어디까지나 코믹스 냄새나서 좋았는데 한편의 영화로서는 4점 감독바뀐줄 ㅡ ㅡ;추천사항:용아맥고집할필요는없음
0,전반적으로 지루합니다. 토르... 어색하고 웃기지도 않는 코믹연기 뭐지? 주변에 영화보고 재밌다는분 별로 못봤네요. 가냥 soso~ 어벤져스 시리즈보고 돈아깝다고 느껴본적은 첨이네요.  넘 기대하지는 마세요.
0,너무 기대가 커나봅니다ㅠ후반30분 빼고 지루했어요~
0,관람객매니아층이 보면 재밌을려나요..마블 시리즈 모르는 저에겐 3시간 힘드네요ㅜㅜㅋ
0,관람객볼 거 없어 본 1인. 만든 성의를 봐서 별두개.
0,관람객화이팅! 룰루랄라라라라
0,너무 드라마틱함....ㅠㅠ
0,재미별로 없고 우리정서에는 그닥 와 닫지 않음악역을 비롯한 히어로들의 그들의 철학적인 신념들이 별로 이해가 않됨^^
0,안봐도 후회되고 봐도 후회되는 영화는 이게처음 인생극장인지 다큐멘터리인지 타임머신을 타고 부모 가족 만나고 사람들이 울었다는데 왜울었는지 알겠더라 돈이 아까워서 3시간중 2시간 50분은 미치는줄알았고 10분재밌었다 ...
0,아이어맨 타노스 블랙위도우 OO
0,기대가 커서 그런지 생각만큼 재미있지는 않네요
0,관람객지루하기도했고 솔직히 뭘봤는지 잘 모르겠다 두세번봐야 이해될것같다
0,그냥 지루한 . 내용이 난해하던데. 나만 그런가 . 다시 봐야하나? ㅋ
0,그저 그러한 영화 지루하고 재미도 별로 기대감이 컷었는지상상이하의 내용.
0,기대하고 봐서 그런지 끝 1시간은 잠이 오더라!
0,"초반에 느린 전개, 액션도 별로 없고 대사는 유치.. 멋진 토르를 찌질이 만들고 닥터 스트레인지는 너무 조금 나와서 아쉽.. 마플 팬인데 이번꺼는 솔직히 최악.."
0,이게 왜 그렇게 인기인지 모르겠다
0,나는 재미없었는데..같이본 친구도 재미없다는데..내 영화취향이 독특하지도 않은데....
0,응 왕겜이 더 재미있어~
0,관람객개인적으로 마블시리즈중 제일 별로
0,모지? 별론데...~~~이반응들은....~~~??
0,"다들 10점 주고 재밌다 난린데..다들 마블빠만 쓰나?전 여태 본중 최악이었어요.긴장감도 없고, 마지막이라고 그동안 나온 캐릭들 괜히 다 나와서 인사하듯이..넘 뻔하고 유치하고 내용도 없고.티비에서 해주면 보고또보는..."
0,관람객생가보다 별로네요 초반에 잘뻔했네요
0,관람객내용이 기대 이하입니다.
0,종합선물세트처럼 양은 많은데 먹을 건 없다
0,관람객중간에 지루해서 졸았네요2시간이상 스토리로 나오니까 지루했어요
0,솔직히 난 별루든데...억지 히어로물같은 느낌임...차라리 왕좌의 게임 시즌8 3화가 나음
0,관람객캡틴  5초  어이가 없음. 당황스러움
0,개지루함 막장영화 . .
0,관람객난 잠도오고 많이 지루했음둥
0,관람객너무 긴듯. 초반부가 지루. 그리고 소재도 좀 식상. 엔딩부분은 제가 캡틴 아메리카 좋아해서 괜찬았네요
0,관람객소문에 비해 별로임. 그리고 스토리가 너무 루즈하여 지루함
0,관람객잘모르겠어요 마블영화 모르면
0,어떻게 10점씩이나...졸려서 혼났음ㅋ.5점
0,관람객하....지루.억지짜집기ㅜㅜ
0,관람객총 출동 대작이나..안 봐도 그만인 영화
0,"영화 보는 도중 두 번 잔 게, 끝까지 보고 나올 수 있는 힘이 되었다. 아무리 우주 배경이 있다해도 장면의 3/4이상은 다 어두컴컴하다."
0,난솔직히 어벤져스의 액션을 좋아햇엇는데 이번편은 마무리단계라그런지 캐릭터들끼리 대화하면서 설명하는 느낌이 많이들엇고  마무리짓는 느낌이라 액션이 없엇던게아쉽...
0,와.. 개핵노잼..  걍 캐릭터 피규어보는 맛인건지.. 2시간 자고 1시간 걍 버티며 봤다
0,마지막? 이라는 말이 붙어서 봤다.진부하다.
0,관람객먼가허무  지루해서 자는사람들 보임
0,관람객졸다자다 세시간 넘 길었어요.
0,관람객기대보다 짱이네요~마블의히어로를다봤네요
0,지루하고 너무 영화가 길어요
0,짬뽕느낌이 많이났음 뭔가..
0,관람객마지막 30분만 볼만하네요~~
0,흠...아....
0,솔직하게 말하면 중간중간 자다가 나왔어요 ㅠ왜이리 재밌다는 글이 많은지역대 어벤져스 시리즈중 제일 노잼 ㅠ
0,관람객생각보다 재미 없어요~등장 인물만 많은 영화
0,3000만큼이나 지루하다
0,"그냥.. 다시한번 느꼈지만 마블영화는 나하고 안맞는다.. 히어로영화인데 항상 느끼지만 뭔가 카타르시스가 없다 ㅋ 트랜스포머도 개인적으로 별로였고. 히어로,로봇영화중에서 난 퍼시픽림을 정말 잼있게봤다. 딱 내 취향."
0,관람객솔직이 기대한게 잘못이었음 넘 지루하네요
0,관람객기대했던것보다 별 재미가 없네요.전체적으로  짜임새있게 만들었다고 많은분들이 생각했겠지만 전 개인적으로 짜맞추기 바쁘게 만들었다는 생각이 듭니다.
0,졸려서 혼났어요. 초반에서 중반까지 지루하더라구요. 마지막에 조금 액션 볼만하구요. 저랑 취향이 안맞았서 그런가 전 엄청 기대하고 갔다가 실망 했네요.
0,마블빠였는데 솔직히 엔드게임 실망 가기전인피니티워도 보고 갔는데영화가 드라마야. SF 영화야인피니티워랑 다른장르
0,3시간 동안 두번 잠들고 정신 혼미남은 30분 전투신만 재밌음평점10점 릴레리 맹신금지
0,타임머신 영화의 고전백투더퓨처 +판타지영화의 걸작반지의 제왕 = 어벤져스 엔드게임^^
0,기대했으면 쓰레기입니다
0,관람객초반 넘지루~~~푹 잤다는 평이 좀있길래 설마 했는데  이해가 됨ㅋ
0,"전반은 쓸데없이 많은 두서, 후반은 코믹도 아닌 멜로같은 액션. . ."
0,나만재미없었나? 3시간내내 몸이 꼬일데로꼬였음.심지어 잠들뻔..;;;여태봤던마블영화중 젤재미없음ㅜㅜ실망..
0,관람객의리로 봤다 3000만큼만 재밌다이제 마블영화 안볼거야
0,"기대에 부흥하고자 무리수를 두어 지루하고 억지스러웠다.영화를 보며 한국인의 수준을 반영했다는 느낌이 컸다. 초반, 중반까지 허리가 아파서 혼남."
0,어벤져스 2 혹은 그 미만
0,캡틴은 토르망치를 들 자격이 될까?
0,3시간 투자해서 볼만한 스토리도 재미도 없는데 왜 평점높고 점수가 높은지 이해안된다.ㅡㅡㅋ
0,관람객지루함..3시간동안 힘들었어요~간간히 재밌긴 했어요
0,왜 장편 블록버스터들은 기존 설정을 무시하는걸까? 게다가 장장 3시간짜리 영화 지루하기만 함. 엔드게임이 아니라 어벤져스 친구들의 추억이야기 한마당 정도로 부제를 지었어야 함. 그리고 캡틴마블은 정말 최악의 장치였다...
0,관람객어벤져스 마지막편이래서 보긴했는데 넘  길고 지루하게 스토리가 흘러간다. 긴장감 넘치는부분은 10분채 안되는것같고 여러면에서 아쉽다.
0,관람객개인적으로 Marvel DC 둘 다 별루... 우락부락 & 무식한 캐릭터들 별루임...
0,역시 한국은 자발적 봉이 되기로 한건가?
0,관람객지루하고 어벤시리즈중 최악
0,관람객그냥 그저 그럼....
0,노잼 영화 잘 봤습니디 내 시간 돌려내!
0,관람객기대하고갓는데 너무한다심네요.
0,관람객액션씬 너무 부족함. 재미없고 못생긴 호크아이가 너무 오래 나와서 괴로웠다
0,관람객음 재밋엇고 매우매우 좋앗다
0,난 정말 재미 꽝 평점을 왜 잘주는지 이해가 가지 않음 많이 지루함
0,관람객기대를 많이해서인지  별로임
0,지겨움. 전형적. 기대에 못미침
0,관람객마블 매니아가 아니어서였는지 졸았어요
0,초반 1시간 겁나 지루하다
0,핵노잼 ㅠㅠ재미없어요....저는 디즈니 어벤져스 아이언맨은 아닌가봐요
0,관람객글쎄요...잘 모르겠어요
0,3분의2정도는 좀지루했음 근데 막판엔 잼썼음중간중간 안본시리즈들을 좀 봐야 더 재밌을듯ㅜ 모르는애들이 많이나와서ㅜ
0,죽은 애들을 시간여행으로 되돌아가서 살리고 스톤들을  찾는다는게 말이됨? 왜 아이언맨은 죽이냐고 캡틴은 다찾은 스톤을 과거로 가서 숨겨놓고 여자에 빠져살다가 늙은 할배가되서 돌아와 마지막에 아주 방패들을 힘도없어  ...
0,관람객시간아깝고ㅠ 어찌끝내야 아름다워야는지ㅠ 감독 혼란온듯
0,아..졸 재미없다 앞부분 질질끌다가 곧전투씬나오겠지 기다리면 또질질끌다가 끝에는 뭐지 끝났나 하는영화..
0,관람객별로였음 123456798123456789
0,역대 어벤저스중 최악 난잡함과 미숙함만 가득하다
0,한국은 마블영화면 일단무조건 7.0이상평점은 먹고들어가고 극장가도 독점해버림~ 이유는 마블영화에 우리나라배경이 나온다는이유래!!!ㅋㅋㅋ 어디 촌놈나라아니랄까봐
0,너무기대했나? ㅜ평론가들도 미국애들한테 관대하네
0,관람객아이언맨...그냥..아쉬움이 많은듯
0,관람객재밌긴 했는데 더 잘만들 수 있었을것 같아서 조금은 아쉬움....
0,관람객저는 좀 지루하였지만아이들이 재밌게 봤어요
0,진심  태어나  처음 평점 남기는데~~  세시간중 30분정도 볼만함 ~~주위관객 다들  잠 참는다고  힘들어함~~엘리베이터안에서  다들  후회함 그냥 집에서볼껄~~알바들  이렇게  풀어  한국에서  돈벌어가구나~~현...
0,관람객도입부에 넘 지루햇고 내용이 다음꺼에무슨내용인지 알수잇을것같아 넘넘 재미없었습니다
0,우주영웅들이 감성파는영화.
0,솔직히 노잼이었습니다...
0,너무기대했다..전투씬빼고 별로. 노잼  노감동
0,마블에서 영화좀 그만 만들었으면...
0,캡틴 선택이 아쉽습니다
0,구지 애써 볼 필요없는 영화~  진짜 별거 없음~ 평점은 도대체 왜 높은거?
0,오바들심하시네십자채우기
0,관람객기대한것만큼재밋지가않았다ㅜㅜ
0,관람객후반은  볼만한데 전반은 넘 지루해서 옆자석분 코 골고 저도 잘뻔 했네요~
0,졸렸어요 졸렸어요 ...
0,초중반에 지루했다 그리고 영화 너무길다 마블광팬들은 좋아하겠다
0,이건 좀 너무 나갔다. 좀더 리얼리티를 살렸어야
0,너무 기대한 기분이 ㅡㅡ
0,아 이건 아니다. 솔직히 영화 자체로는 재미없다. 그냥 마블  마지막편이라 봤다.캡틴 마블부턴 현실성이 없다.
0,관람객전 조금 지루했어요...ㅠㅠ
0,"스토리 빈곳이 넘많아,"
0,너무너무 지루함....
0,관람객중반이상까지 지루했어요.
0,관람객기대보다는 재미 없네요ㅡㅡ
0,전작 인피니워에 비하면 많이 실망한 작품.. 억지설정 스러운 캡틴마블.. 토르역할을 캡틴 아메리카가 하는 등 배역의 엇갈린 비중이 아쉬움. 전개는 좀 지루하고 몇몇 장면이 과도한 끼워넣기 같긴했지만 진행은 신선해서 ...
0,마블 아이언맨짱짱짱짱맨
0,언론에 속음. 40대 아줌마는 하나도 재미없고 시끄럽고 머리아프다 끝까지.별거없네
0,액션씬 볼려고 하는 사람들은 이 영화 패쓰~~액션씬은 후반부에 잠깐 나에겐  드럽게 길고 지루한 영화
0,관람객기대이상많큼은 아니지만괜찮습니다
0,관람객상영시간이 너무 길어 지루해요내용도 그작
0,영화가 길어 좀 지루하고.. 몰입도도 별로.영화보면서 좀 힘들었어요.
0,관람객너무 기대를 했나 !2시간은 졸았음~
0,관람객시 공간 초월 상상력 최고의 영화 추천합니다
0,관람객기대한거보다는조금별루였어요처음으로지루햇네요..시간도너무길었고 ..너믄기대해서그런가봐요 ㅎ
0,솔직히 전작에 비해 재미없음
0,관람객3000만큼사랑합니다
0,관람객졸면서  감상 했습니다 먼가 끼워 맞추기식  스토리  잼 없어요
0,그냥그래요 앞에는  좀 그러네요 끝도 좀
0,관람객시리즈라는것때문에 억지로이야기를짜맞춘거같아실망
0,관람객생각  했던거보다  크게  너무  기대  했나봐요
0,관람객생각  했던거보다  크게  너무  기대  했나봐요
0,관람객이전 시리즈에 비해 뭔가 아쉬운 느낌
0,이전 영화 안봤으면 내용이 이해가 안될듯. 매니아 팬을 위한 영화.
0,관람객종아요그리고그냥그래
0,판타지 영화가 너무 무게감 있게 잡았어 마지막은 너무 지루했음
0,관람객켁 초반에 졸았네기대를 너무했나 봄^^
0,관람객생각한것보다는 좀만이아쉽네요  아침도안먹고 첫영화상영을했는데 ?
0,겁나 지루하네 마지막 전투신만 볼만하고
0,관람객시간 여행이 아니길 바랬는데
0,길기는 왜 이리 긴지...
0,단순이야기를 너무 거창하게 포장시킴.액션도 기대이하 대사가 너무 많아서 지루함
0,초반 지루하고 개연성 부족
0,잠이 옵니다~ 별로 임  보지마셈
0,관람객그냥저냥 그래요그냥저냥 그래요
0,앞부분2시간 너무지루하고 진심 1편보다 별루였어요ㅜㅜ엄청 기대했는데  실망입니다 보신분들은 아마공감할거예요  이야기가 약간 억지인듯한 는낌도 많이들구요
0,"타노스, 캡틴 아메리카가 스톰브레이커까지 통제할수 있다? 애초에 인피니티워에서 니다벨리르까지 왜갔는지? 토르는 인간이 아니라 신으로  태어난 신분인데 5년을 허비했다고 해서 그렇게 약해질수가 있는지?"
0,의미를 알수없고 불필요한 장면 그리고 전작에 비해 떨어지는 퀄리티 떡밥 회수부족 의도를 모를 캐릭터컨셉 여러가지면에서 최악의 졸작. 디즈니 개입 혹은 페미 피시의 신경을 너무 쓴것인가 제작비가 없는 것인가 앞서본 2...
0,나는 솔직히 마블에 4~900밖에 애정이 없는듯 한타에서도 등장씬빼고 별로 흥미가 없었고 전작을 띄엄띄엄 보다보니 전체적으로 앞의 배경이 너무 길었고 전투씬은 짧은 느낌 손가락팅이 아닌  어벤져스1과 같은 육탄전을 ...
0,마블 중 최악이여ㅜㅜ지루 지루 지루
0,뭔가 인피니티워에 비해 아쉬움ㅠ.ㅠ
0,어벤져스 인피니티 워 생각해서 봤는데 난 재미 없었다 10점까진 아닌거 아닌가?
0,엉덩이아파죽는지 알았네요..ㅜ너무 질질끄는것같앗구요 2시간으로해도 됐을것같은.. 여태 본것중에 저는 제일 별로 ㅠㅠ
0,관람객초반에너무애기가지루하네요
0,기대가너무너무컸다 핵노잼이었다 정말 지루했다 인피니티워가3000배 더 재밋엇다
0,관람객마지막 30분을 위해서 초반 지루함을 선사하지 감정팔이와 함께
0,SF액션씬을 좋아하는저는 솔직히 재밌는지 모르겠습니다. 너무 감성적으로 다가가는 느낌을 받았네요.
0,관람객길었지만 지루하지 않고 재밌었어요
0,어벤져스 인피니트 워에서 끝냈어야 할 망작
0,관람객취향의 차이일까요?? 아들은 재밌게 봤다고 하네요
0,CG기술빼면 우리영화 우뢰매와 뭣이다른가? 돈이 아깝다는생각.
0,관람객기냥 감동조금 코믹 중간마지막 손가락싸움
0,거품  재미 별로야  솎지 마
0,관람객넘기대가 컸나? 돈이 아깝다는 생각드네...
0,관람객저는 지루해서 잤는데 우리아들은 제일 재미있었다고하네요
0,진짜 다 보고 나서 의리로 봤다고 생각났고 스토리 전개 진심 개판인듯. 계약 연장 안하는 배우들 쫑파티해준듯한 느낌임
0,솔직하게 노잼입니다ㅜ 의리로 본 느낌이에요
0,의리로봤다굿바이 아이언맨 굿바이 캡틴
0,인피니티워 재밌게봤는데 이번엔 별로였는듯...유치뽕작작렬
0,관람객별로 ㅠ 그냥 아 하고 봣던 영화
0,관람객읭 싶은게 ㅈㄴ 많고 그냥 난 루소 감독 싫어
0,관람객전체적으로 지루함에 극치. 마지막 좀 볼만함
0,설정오류들이야 그렇다 쳐도...재미가 없었다.
0,너무나 심한 과대평가를 하고 있는 듯 하군요기대가 큰 만큼 실망도 크니 마음 비우고 보시는게 좋을 듯 하네요
0,초반 40분정도 잤어요ㅠㅠ 너무 지루해서 ㅠㅠ 솔직히 마지막 전쟁씬 빼고는 너무 지루해요 ㅠㅠ 알바들이 많은건지~ 올해 제일 지루했던 영화였어요ㅠㅠ 마지막 전쟁씬 때문에 별 2개 줍니다~
0,"고리타분, 억지, 비슷."
0,별로임. 진심 이다. 지루해죽는줄. 솔직해지자 제발
0,관람객별 재미없는 영화 기대이하였슴
0,관람객별 재미없는 영화 기대이하였슴
0,기대 이하 모든게 너무 억지스러웠다
0,그냥 별로..감동도 없고 재미도 없고..그래도 여태 봐왔으니까 봐줍니다
0,솔직 별로임. 그냥 좀 지루하지 않은 어른용 만화 정도??
0,안봐도 되요.지루해요.기대치만 높여놓고 볼껀없어요.
0,극장가서 보먼 돈이 아까울듯요.시간만 길어졌지 별내용없이  흘러가는 내용이랄까마지막 에피소드치곤  억지로 만든  일명  짜집기영화최악입니다.보는ㅈ동안   재방송 보는 느낌  3류영화^^그냥vod  싸게 나올때  보세...
0,평작보단 졸작에 가까움전형적인 히어로물 수준입니다 시간아까워서 나가고싶었지만 같이간 친구가 너무 좋아해서..많이 기대하지 마세요
0,자신의 과업을 망치려는 어벤져스를 막기 위해 로난급 빌런이 되어버린 타노스
0,관람객기대가  너무컷다.  지루하다 .
0,3시간중 30분만 재밌음
0,관람객지루하고 이해안가는영화임
0,토르 왜죽이냐 나쁜 마블아 ㅠㅠㅠ
0,"관람객미국식 애국심 짜내기, 흑인 달래기, 휴머니즘, 페미니즘 끼워넣기. 이것저것 다 우겨넣으려다보니 산만하고 어설프고 억지스럽다."
0,관람객생각했던것보다 별로였습니다 결말 너무 흐지부지하게된느낌
0,그럭저럭...이었다
0,관람객생각보다 지루했어요 3시간이란 시간이 너무길게느껴지고 드라마적 요소가 너무 크게늘어났네요
0,마블 10년 팬으로서 새벽에 극장에서 영화본 사람들도 마블 팬이라 생각이 듬니다. 저와 그분들이 영화가 끝난후 말없이 돌아가는 것은 마블 팬으로서 욕 도 못하겠 구나 하는 생각이 들어요. 하지만 마블 3000천만큼 ...
0,너무 스토리텔링이 길고 뻔하다
0,기대가 컷나봐요재미없어요
0,중반까지 지겨움..캡틴 뜬금없이 망치 휘둘ㄷㅁㅋ
0,뻔한 소토리 뽄한 액션 난잡함..
0,관람객주위가 난리난리길래 봤는데 이제 다신 마블 영화 안봐도 되겠구나 싶은 마무리
0,관람객그냥그럭저럭볼만 합니다
0,관람객기대만큼은 아니었어요
0,지루하고 잼없었읍니다.  너무 늘어놓은것 같기도하고 나름 감동을 주려고한것 같지만 전 그저 그랬읍니다이때까지 어벤져스는 재미 있었는거 같았는데 실망이었읍니다
0,관람객그동안 즐거웠습니다~~
0,설정구멍 너무 많음.... 예전 마블시리즈 생각나는 장면들은 귀엽고 좋았지만 그 외에는 도무지 좋은게 없음 시나리오 전개하려고 캐 밸런스 맘대로 조종하는거부터 해서..
0,관람객늦잠자서못봄요 쌩돈날렸어요
0,"너무 기대했나? 그렇게 재미있지도, 재미가없지도 않아서...딱히"
0,걍 개싸움임 OO그ㅓ  ㅎㅇ
0,마무리가 별루 ㅠ  역시 스케일은 커요
0,어벤져스 매냐로 보이는 분은 훌쩍훌쩍 흐느끼기까지 하던데..저는 지루하더군요
0,별로  재미없네요   돈아까움  vod로 나오면 보는게  나을듯
0,이게 잼나다고?솔직히 기대치가 커서 그런지 2시간동안 몸이 꼬이다가 그나마 마지막 1시간 봐줄만함 옆에 딸은 중간에 잠듬 막판만 보고 잼있다함
0,호불호갈릴듯..개인적으로 인피니티워가 더잼남..그렇다고 재미없는것도아니고 그냥 뭔가 좀 아쉽고 살짝 어거지인부분도있고..떡밥이라고 그전영화들에서 뿌린장면들때문에 이어졌다곤하지만 살짝 어거지같이느껴짐..손발오그라드는부...
0,관람객아이언맨 죽는다 노잼이다 보지마라
0,아이언맨이 마지막에 죽는다라고 스포하면 진짜 죽여버린다 히히히헤헤헤히히힣
0,잠깐만 재미있고 반이상 졸았다
0,기대를 너무해서 그런가 갠적으로 인피니티워가 훨씬 재미났음 타노스도 너무 약하게나오고 쩝
0,기대가 컸던 것일까. . . . ㅜㅠ아이언맨과 캡틴 아메리카에 대한 헌정 영화
0,뭐가 최고인지 모르겠네요  물론 재미는 있었지만 기대했던 거만큼은 확실히 아닙니다. 전투씬 기대하거나 좋아하시는 분들은 인피니티워에 비해 한참 떨어지니 보지마시고 그냥 줄거리보실분들은 보시면  되겠네요
0,블랙위도우를 죽이다니 ㅠㅠㅗ
0,글쎄~초반부는 별 재미없음^^
0,관람객잼없음?2?재없음지루함
0,관람객잼없음?2?재없음지루함
0,인피니티 건틀렛 착용한 타노스와의 처절한 결전을 기대한 분들은 안보길 추천합니다.
0,아연맨은 괜찮았는데 토르는 3에서 완성된 캐릭터를 완전히 부숴버렸고 캡아는 현재를 살기보다 과거에 머무르는 사람으로 만들어버렸다 캡아 윈터솔져를 만든 감독이 맞나 싶다
0,솔직히 나만 지루했나...너무 기대가 컷었어서 그런지 액션장면은 마지막 15분이 끝이고  과거로 간 얘기도 너무 사건사고없이 잘 찾은느낌이어서 후반부 빼곤 다 심심했음...ㅇ.ㅇ
0,마지막장면빼면 진짜 지루해 잠들뻔했네요... 액션생각하고 봤는데 ㅠㅠ
0,이 영화는 sf액션영화가 아닌 sf멜로드라마임!!!!
0,팬심을 읽을 줄은 아는 것 같은데.. 팬 헌정 영상 그 이상은 되지 못하는 영화
0,관람객그래픽 액션모든게 훌륭한데 내용은 사람들이 찬양하는거마냥 대단하진 않은데..
0,관람객잼있습니다 꼭 보세여!!!!
0,관람객그닥 기대만큼 별로였던것같아
0,감독들 즈그 자식들 쓸데없이 출연시킨 장면 대신 원년 멤버들이나 좀 잘챙기지 그랬냐..시간 참 오래도 할애했더만 다른영화도 아니고 원년 캐릭터 마지막 은퇴영화에서 지금 장난하냐?누가 니네집 애들 궁금하대??그시간이면...
0,"관람객영화보는 수준하고는,, 재미없던데~ 마블 시리즈 최악 베스트3안에 든다. 블랙펜서, 캡틴아메리카, 그리고 엔드게임"
0,전체적으로 재밌었지만 솔직히 별점과 기대보다는 실망스러웠음. 시리즈 거의 다본사람으로 적당히 마무리를 잘 한 것 같긴한데 읭스러운 약간 억지 전개도 몇 있고 ..ㅋ 히어로들과 팬들에대한 헌정영화느낌. 마지막 시리즈니...
0,대서사의거룩한막을내린다는느낌보다특정배우들에게헌정한다는느낌이강함..앞부분한시간은쓸데없이늘여놔서지루했음..볼거리는3보다훨씬풍부했지만주제적인측면에서너무유치했다..가족드라마보는느낌..철학적인메세지를담고있던3보다훨씬빈약하다....
0,나만 재미없었냐?? 먼 과거께 다나와
0,"관람객생각보다 지루해요,,,,기대이하입니다"
0,쫌 진지하게 장엄한 스케일로 갈순 없었나..코드안맞는 미국식B급 개그에 영화에 급이 너무 떨어져보였다..액션도 내동보아왔던 그대로...ㅠ
0,관람객보다가 잠왔다 인피니트 워보고 너무 기대했나보다 몸값 너무 오른 로다주 크리스 에반스 강제 은퇴식 영화
0,굳이 극장가서  안봐도 되는 수준...솔직 히 시간 때우기 정도의 구성인듯...인피니티의 30%??
0,관람객재미있게 보았네요재미있었어요
0,알바가 너무많아요 영화는 조금 지루한 감이 있고 돈도 조금아까움  약3시간중 30%는 전편영화 짜집기함
0,지루하다 히어로 모으기에 초반 1시간 다 보내고 진부한 타임머신으로 스토리는 흘러가고 진정한 액션씬은 없고 죽었던 멤버들은 잠깐 얼굴만 비추고 마블은 이제 매너리즘에 빠진듯.지루하다 곧 캡틴마블과 쩌리들로 정리될듯
0,솔직하게 보여줄수있는게 너무 부족했다 싸우기전의 내용은 너무나도 지루했고 특색있는 액션이 전혀 없었다.
0,아는데 비전 않나와서 아쉬웠음 잘암 또 빠진애 있나
0,이렇게 끝이라고?ㅋㅋㅋ안 돼 다시 만들어...토르 내 최애캔데^^^^
0,cg 에 익숙해져서 그런지새롭게 느껴지는 부분은 없었다그냥 화려했다마무리를 그동안 풀어둔 떡밥에 걸맞게 풀어가지 못한 느낌 서둘러 끝내버린.캡틴마블은 잔치연락 받고 부랴부랴 온 손님 같았다ㅈㄴ 빨아대는 알바색히들이 ...
0,최고는 인피니티워였다 정말시간가는줄 몰라는데  이번편은 전작에비해서 실망
0,관람객무슨 말을 써야할까. 11년간 고생했다. 그 이상 할 말은 없다.
0,ㅍㅁ 이슈를인식한 밸런스붕괴
0,"관람객“너, 오늘 울어봐라 !” 강력한 마블의 의지가 느껴지는, 마치 타노스의 인류 절반 프로젝트의 아집과 같이 느껴짐 ."
0,관람객스토리몰입안되 히어로개성못살려 재탕하고 지루했어요
0,재밌는 똥임 똥맛 카레임
0,"시리즈종결을  위한 급격한 전개, 개연성 부족, 억지스러움의 삼박자."
0,전개가 느리고 답답함  전체적인 개연성이 조금 부족아쉽다.
0,관람객노잼..노잼노잼노잼노잼
0,"개노잼, 너무 지루했다"
0,기대하고봤는데 별로임
0,관람객앞에 지루했어요.마지막 1시간만 재밌었어요
0,관람객팬들 기만하는거같애요
0,관람객전편도 그랬지만 기대가 커서인지 재미는 별로
0,관람객개연성 떨어지는 장면들 뻔한과거워프물 과거감성팔이 타노스 매력감퇴시키는 장면들 뜬금없는페미씬 정말 많은기대를한 영화인만큼 아쉬움이 큽니다.. 알바들은 열심히 비추누르세요
0,관람객재밌음감사감사감사합니다
0,별루 였음 지루한 느낌 직접느껴보세요
0,전편들 안본 사람들은 초중반 무지 지루했습니다 하마트면 뛰쳐나올뻔... 어벤져스 오타쿠들만 감동받는영화....공정하고 냉정하게 평가해서 4점 드리겠습니다.
0,시간 가는줄 알고 봤습니다
0,어벤저스 마지막을 너무 유쾌한 분위기로 풀어냈네 영화 구성을 보자면 기승전결에서 승 타임워프 부분만 재미있었음애초에 시작부분이 별로임 영상미 볼만한 장면도 없고 액션이 대폭 쥴어졌고 너무 끝에만 나옴 뜬금없는 도쿄신...
